Date,Close,High,Low,Open,Volume
2026-01-30 14:30:00+00:00,191.65499877929688,193.42999267578125,190.90960693359372,191.21499633789065,26075854
2026-01-30 15:30:00+00:00,192.01939392089844,192.17999267578125,191.2250061035156,191.6450042724609,1626247
2026-02-02 18:30:00+00:00,189.9199981689453,190.1000061035156,189.5800018310547,189.8600006103516,41108232
2026-02-02 19:30:00+00:00,186.1750030517578,189.9600067138672,186.08009338378903,189.9149932861328,16398097
2026-02-02 20:30:00+00:00,185.69000244140625,186.30999755859372,184.8800048828125,186.18499755859372,14576292
2026-02-03 14:30:00+00:00,180.2998962402344,186.2400054931641,179.55999755859375,186.2350006103516,36764666
2026-02-03 15:30:00+00:00,179.10000610351562,180.9600067138672,179.0800018310547,180.27999877929688,18459623
2026-02-03 16:30:00+00:00,180.00010681152344,180.4900054931641,179.09010314941406,179.09010314941406,13626585
2026-02-03 17:30:00+00:00,179.1584930419922,180.0749969482422,178.64999389648438,180.0,50779155
2026-02-03 18:30:00+00:00,178.69500732421875,179.52000427246094,178.0500030517578,179.14500427246094,0
2026-02-03 19:30:00+00:00,178.69700622558594,179.02000427246094,176.22999572753906,178.6750030517578,19572051
2026-02-03 20:30:00+00:00,180.3300018310547,180.4850006103516,178.67999267578125,178.69509887695312,12029640
2026-02-04 14:30:00+00:00,177.19520568847656,179.57000732421875,176.6199951171875,179.44000244140625,26799337
2026-02-04 15:30:00+00:00,175.25,177.55999755859375,174.4842071533203,177.1999969482422,20952975
2026-02-04 16:30:00+00:00,173.35000610351562,175.3000030517578,173.27000427246094,175.24000549316406,16589189
2026-02-04 17:30:00+00:00,174.12660217285156,174.32000732421875,171.91000366210938,173.33999633789062,18911010
2026-02-04 18:30:00+00:00,174.94009399414062,175.00999450683594,172.89999389648438,174.13999938964844,13287616
2026-02-04 19:30:00+00:00,175.27099609375,176.13999938964844,174.25,174.92999267578125,15314438
2026-02-04 20:30:00+00:00,174.1999969482422,175.88999938964844,174.19500732421875,175.27110290527344,11531460
2026-02-05 14:30:00+00:00,171.5850067138672,176.80999755859375,171.30999755859375,174.9250030517578,35556583
2026-02-05 15:30:00+00:00,174.2550048828125,174.25999450683594,171.44000244140625,171.5800018310547,18782253
2026-02-05 16:30:00+00:00,175.28500366210938,175.77479553222656,174.17999267578125,174.27000427246094,14405499
2026-02-05 17:30:00+00:00,174.3300018310547,175.6999969482422,174.02000427246094,175.29989624023438,9909346
2026-02-05 18:30:00+00:00,173.6699981689453,174.74000549316406,172.89999389648438,174.30999755859375,11166823
2026-02-05 19:30:00+00:00,172.26010131835938,174.22000122070312,172.1699981689453,173.65499877929688,11241371
2026-02-05 20:30:00+00:00,171.82000732421875,172.5,171.02999877929688,172.25,11583645
2026-02-06 14:30:00+00:00,182.6499938964844,182.88499450683597,174.60000610351562,176.69000244140625,43992598
2026-02-06 15:30:00+00:00,183.97999572753903,184.25,181.9250030517578,182.6425018310547,23254485
2026-02-06 16:30:00+00:00,184.5312042236328,184.6450042724609,182.91000366210935,183.97999572753903,16217369
2026-02-06 17:30:00+00:00,184.5102996826172,185.1699981689453,184.2100067138672,184.5200042724609,13680434
2026-02-06 18:30:00+00:00,184.44500732421875,185.0200042724609,184.13499450683597,184.5135040283203,9404085
2026-02-06 19:30:00+00:00,185.3350067138672,185.58999633789065,184.3000030517578,184.4499969482422,14219330
2026-02-06 20:30:00+00:00,185.41000366210935,187.0,185.1999969482422,185.3300018310547,15861985
2026-02-09 14:30:00+00:00,190.66000366210935,193.66000366210935,184.0,184.1000061035156,52895611
2026-02-09 15:30:00+00:00,191.8249969482422,192.1499938964844,190.6999969482422,190.6999969482422,16568890
2026-02-09 16:30:00+00:00,191.58999633789065,192.5200042724609,191.30499267578125,191.80999755859372,13787785
2026-02-09 17:30:00+00:00,190.9929962158203,192.05990600585935,190.77999877929688,191.58999633789065,9397729
2026-02-09 18:30:00+00:00,191.00999450683597,191.5,190.63999938964844,190.985107421875,9257464
2026-02-09 19:30:00+00:00,189.8999938964844,198.7250061035156,189.6300048828125,191.0050048828125,12988392
2026-02-09 20:30:00+00:00,189.7899932861328,190.5,189.53500366210935,189.88999938964844,10705934
2026-02-10 14:30:00+00:00,189.17320251464844,192.47999572753903,188.1199951171875,191.40499877929688,29239093
2026-02-10 15:30:00+00:00,189.1201019287109,190.3300018310547,188.84500122070312,189.16000366210935,13633209
2026-02-10 16:30:00+00:00,189.69000244140625,190.16000366210935,188.91000366210935,189.1199951171875,8843117
2026-02-10 17:30:00+00:00,189.2449951171875,190.44000244140625,189.19000244140625,189.67999267578125,8346711
2026-02-10 18:30:00+00:00,189.21499633789065,189.6000061035156,189.07000732421875,189.2400054931641,6039719
2026-02-10 19:30:00+00:00,189.1000061035156,189.55499267578125,188.4199981689453,189.22000122070312,9308355
2026-02-10 20:30:00+00:00,188.6100006103516,189.42999267578125,188.3800048828125,189.1000061035156,6982075
2026-02-11 14:30:00+00:00,188.9199981689453,193.25999450683597,188.7700042724609,192.4199981689453,32129202
2026-02-11 15:30:00+00:00,191.289794921875,192.18499755859372,188.8699951171875,188.9250030517578,18144329
2026-02-11 16:30:00+00:00,191.9850006103516,192.10499572753903,190.3699951171875,191.27999877929688,11344285
2026-02-11 17:30:00+00:00,191.43099975585935,192.27999877929688,191.1000061035156,191.97999572753903,8748863
2026-02-11 18:30:00+00:00,192.0449981689453,192.2100067138672,190.97000122070312,191.44000244140625,7656291
2026-02-11 19:30:00+00:00,191.05999755859372,192.15499877929688,190.9550018310547,192.0399932861328,7857075
2026-02-11 20:30:00+00:00,190.02999877929688,191.3600006103516,189.9600067138672,191.0500030517578,7713715
2026-02-12 14:30:00+00:00,191.69000244140625,193.6000061035156,190.5200042724609,193.02999877929688,27666471
2026-02-12 15:30:00+00:00,187.30499267578125,191.8199005126953,187.2400054931641,191.70069885253903,20283149
2026-02-12 16:30:00+00:00,189.5749969482422,189.97999572753903,187.22999572753903,187.32000732421875,14914347
2026-02-12 17:30:00+00:00,189.25,190.52999877929688,188.5399932861328,189.55999755859372,12965171
2026-02-12 18:30:00+00:00,189.0500030517578,190.0,188.9199981689453,189.25,9508266
2026-02-12 19:30:00+00:00,187.6000061035156,189.47999572753903,187.50999450683597,189.07000732421875,10523188
2026-02-12 20:30:00+00:00,186.91000366210935,187.97999572753903,186.50999450683597,187.58999633789065,11600879
2026-02-13 14:30:00+00:00,184.0800018310547,187.47000122070312,182.17999267578125,187.46499633789065,36099600
2026-02-13 15:30:00+00:00,183.59500122070312,185.17999267578125,182.30130004882807,184.05999755859372,16832869
2026-02-13 16:30:00+00:00,184.5500030517578,184.7100067138672,183.0850067138672,183.58999633789065,9913912
2026-02-13 17:30:00+00:00,184.22000122070312,184.97999572753903,183.4600067138672,184.55999755859372,8906348
2026-02-13 18:30:00+00:00,183.69000244140625,184.8600006103516,183.55999755859372,184.2400054931641,6974694
2026-02-13 19:30:00+00:00,182.30589294433597,184.27999877929688,182.0500030517578,183.72000122070312,11523863
2026-02-13 20:30:00+00:00,182.78500366210935,183.1199951171875,181.58999633789065,182.2949981689453,11695004
2026-02-17 14:30:00+00:00,180.41000366210935,183.4199981689453,179.17999267578125,181.72000122070312,27099755
2026-02-17 15:30:00+00:00,183.5800018310547,184.3699951171875,179.27000427246094,180.3999938964844,18859264
2026-02-17 16:30:00+00:00,184.7050018310547,184.75,183.19000244140625,183.57000732421875,12755043
2026-02-17 17:30:00+00:00,185.3500061035156,185.5,183.6199951171875,184.7449951171875,12008333
2026-02-17 18:30:00+00:00,186.41700744628903,186.4499053955078,185.0,185.3600006103516,10075969
2026-02-17 19:30:00+00:00,185.4250030517578,187.1499938964844,185.3300018310547,186.42999267578125,11583987
2026-02-17 20:30:00+00:00,184.97999572753903,185.5,184.3600006103516,185.3800048828125,9243775
2026-02-18 14:30:00+00:00,189.77569580078125,190.2299041748047,187.3500061035156,188.75,45553682
2026-02-18 15:30:00+00:00,189.7749938964844,190.3699951171875,189.25,189.7700042724609,0
2026-02-18 16:30:00+00:00,189.139892578125,189.9550018310547,188.66000366210935,189.7700042724609,11122908
2026-02-18 17:30:00+00:00,188.94000244140625,189.69500732421875,188.8950042724609,189.139892578125,6705103
2026-02-18 18:30:00+00:00,188.56419372558597,189.12989807128903,188.1999969482422,188.94000244140625,9756650
2026-02-18 19:30:00+00:00,186.97000122070312,188.6699981689453,186.75999450683597,188.55499267578125,13920476
2026-02-18 20:30:00+00:00,187.88999938964844,188.5,186.91000366210935,186.9600067138672,55898935
2026-02-19 14:30:00+00:00,187.6190948486328,188.2899932861328,185.66000366210935,187.02999877929688,20569888
2026-02-19 15:30:00+00:00,187.30999755859372,188.42999267578125,186.9199981689453,187.6100006103516,12628047
2026-02-19 16:30:00+00:00,186.6300048828125,187.7899932861328,186.3999938964844,187.3300018310547,9760430
2026-02-19 17:30:00+00:00,186.19940185546875,186.6750030517578,185.7899932861328,186.6199951171875,8553635
2026-02-19 18:30:00+00:00,186.52999877929688,187.05999755859372,186.15939331054688,186.17999267578125,7010595
2026-02-19 19:30:00+00:00,186.79510498046875,187.06500244140625,186.3625946044922,186.52149963378903,7527474
2026-02-19 20:30:00+00:00,187.88999938964844,187.93899536132807,186.72000122070312,186.7899932861328,6612222
2026-02-20 14:30:00+00:00,187.81500244140625,189.33999633789065,185.93780517578125,186.5200042724609,27799788
2026-02-20 15:30:00+00:00,188.7949981689453,190.3300018310547,187.51499938964844,187.83999633789065,19072274
2026-02-20 16:30:00+00:00,187.94000244140625,190.1999969482422,187.6300048828125,188.7949981689453,14472955
2026-02-20 17:30:00+00:00,188.67999267578125,188.97999572753903,187.8600006103516,187.93499755859372,11926040
2026-02-20 18:30:00+00:00,189.3650054931641,190.08999633789065,188.3300018310547,188.6999969482422,11532581
2026-02-20 19:30:00+00:00,189.4199981689453,189.88999938964844,188.94000244140625,189.3600006103516,8798931
2026-02-20 20:30:00+00:00,189.8300018310547,190.0,189.3699951171875,189.42999267578125,7619446
2026-02-23 14:30:00+00:00,191.32000732421875,193.9499969482422,190.9199981689453,191.44500732421875,34473317
2026-02-23 15:30:00+00:00,190.49659729003903,191.6696014404297,189.5749969482422,191.3300018310547,17744253
2026-02-23 16:30:00+00:00,190.9499969482422,191.32000732421875,190.42230224609372,190.4900054931641,11613687
2026-02-23 17:30:00+00:00,191.4600067138672,191.7400054931641,189.7250061035156,190.94000244140625,12495769
2026-02-23 18:30:00+00:00,190.5800018310547,191.75,190.57000732421875,191.45590209960935,9658558
2026-02-23 19:30:00+00:00,190.88999938964844,190.9499969482422,190.19000244140625,190.57000732421875,10203395
2026-02-23 20:30:00+00:00,191.6100006103516,191.6499938964844,190.6499938964844,190.88999938964844,10753581
2026-02-24 14:30:00+00:00,192.00999450683597,192.07000732421875,187.3999938964844,191.4850006103516,31917690
2026-02-24 15:30:00+00:00,192.1499938964844,193.25,191.71499633789065,192.0,16931266
2026-02-24 16:30:00+00:00,193.2350006103516,193.75,191.8800048828125,192.1501007080078,13263753
2026-02-24 17:30:00+00:00,192.94009399414065,193.6000061035156,192.8800048828125,193.23989868164065,8116758
2026-02-24 18:30:00+00:00,192.42999267578125,193.08999633789065,192.16000366210935,192.94500732421875,8644384
2026-02-24 19:30:00+00:00,192.78500366210935,193.0500030517578,192.4001007080078,192.43499755859372,9349318
2026-02-24 20:30:00+00:00,192.8699951171875,193.7700042724609,192.66000366210935,192.7899932861328,10170522
2026-02-25 14:30:00+00:00,196.04510498046875,196.55999755859372,193.8000030517578,194.47000122070312,55504706
2026-02-25 15:30:00+00:00,196.33999633789065,196.6199951171875,195.5,196.04010009765625,0
2026-02-25 16:30:00+00:00,197.3600006103516,197.62989807128903,196.3300018310547,196.3300018310547,17167407
2026-02-25 17:30:00+00:00,196.7299041748047,197.52999877929688,196.60499572753903,197.35009765625,48572207
2026-02-25 18:30:00+00:00,197.0998992919922,197.4499969482422,196.4810028076172,196.7250061035156,0
2026-02-25 19:30:00+00:00,196.8950042724609,197.3699951171875,196.67999267578125,197.0890045166016,13553001
2026-02-25 20:30:00+00:00,195.8800048828125,197.2100067138672,195.5200042724609,196.88999938964844,16776117
2026-02-26 14:30:00+00:00,186.09500122070312,194.2100067138672,185.5800018310547,194.2100067138672,79010681
2026-02-26 15:30:00+00:00,187.8249969482422,187.93980407714844,184.5800018310547,186.1000061035156,37958256
2026-02-26 16:30:00+00:00,187.5749969482422,187.97000122070312,185.8500061035156,187.77999877929688,21772751
2026-02-26 17:30:00+00:00,185.35499572753903,188.1199951171875,184.8600006103516,187.57000732421875,20471972
2026-02-26 18:30:00+00:00,185.2998962402344,186.6999969482422,184.822998046875,185.34500122070312,20354965
2026-02-26 19:30:00+00:00,184.6898956298828,185.82000732421875,184.31500244140625,185.2949981689453,20238432
2026-02-26 20:30:00+00:00,184.8999938964844,185.5500030517578,184.33999633789065,184.67999267578125,17624324
2026-02-27 14:30:00+00:00,181.8350067138672,182.5800018310547,179.57000732421875,181.22000122070312,51155508
2026-02-27 15:30:00+00:00,181.0200042724609,182.25,181.0,181.83999633789065,17238608
2026-02-27 16:30:00+00:00,179.9149932861328,181.4600067138672,179.0500030517578,181.02999877929688,17647740
2026-02-27 17:30:00+00:00,178.97000122070312,180.2899932861328,178.64999389648438,179.9250030517578,14614608
2026-02-27 18:30:00+00:00,178.6649932861328,179.30999755859375,178.10000610351562,178.97889709472656,16081199
2026-02-27 19:30:00+00:00,178.89999389648438,179.6999969482422,178.4199981689453,178.6699981689453,16816888
2026-02-27 20:30:00+00:00,177.16000366210938,178.98500061035156,176.3800048828125,178.88999938964844,26068673
2026-03-02 14:30:00+00:00,180.5,181.3800048828125,174.63999938964844,174.8000030517578,45254437
2026-03-02 15:30:00+00:00,180.9199981689453,181.80999755859372,180.00999450683594,180.4900054931641,49699069
2026-03-02 16:30:00+00:00,183.05999755859372,183.4600067138672,180.83999633789065,180.93499755859372,0
2026-03-02 17:30:00+00:00,182.44509887695312,183.05599975585935,182.2100067138672,183.05499267578125,10237938
2026-03-02 18:30:00+00:00,182.6450042724609,182.91000366210935,181.9499969482422,182.4499969482422,55594090
2026-03-02 19:30:00+00:00,182.1499938964844,183.0500030517578,181.6450042724609,182.6450042724609,16411672
2026-03-02 20:30:00+00:00,182.3500061035156,182.8300018310547,181.9900054931641,182.1699981689453,15836427
2026-03-03 14:30:00+00:00,177.77000427246094,180.52999877929688,177.72000122070312,178.4774932861328,50710924
2026-03-03 15:30:00+00:00,179.31500244140625,180.0050048828125,176.9199981689453,177.75999450683594,31236634
2026-03-03 16:30:00+00:00,180.10499572753906,180.6499938964844,178.94000244140625,179.31500244140625,19302177
2026-03-03 17:30:00+00:00,180.1499938964844,180.3999938964844,178.97999572753906,180.10000610351562,14349165
2026-03-03 18:30:00+00:00,179.5500030517578,180.8999938964844,179.44000244140625,180.1699981689453,13694732
2026-03-03 19:30:00+00:00,180.2050018310547,180.8699951171875,179.14999389648438,179.55999755859375,17047547
2026-03-03 20:30:00+00:00,180.0800018310547,180.56500244140625,179.89999389648438,180.1999969482422,12169048
2026-03-04 14:30:00+00:00,183.47000122070312,183.5500030517578,180.05999755859375,180.3699951171875,49537596
2026-03-04 15:30:00+00:00,182.3999938964844,183.63999938964844,181.8000030517578,183.47999572753903,22335669
2026-03-04 16:30:00+00:00,182.4850006103516,183.1450042724609,182.32080078125,182.3999938964844,14459566
2026-03-04 17:30:00+00:00,183.0498962402344,183.3600006103516,182.19000244140625,182.4900054931641,13044050
2026-03-04 18:30:00+00:00,184.30499267578125,184.6999969482422,182.97999572753903,183.0399932861328,21891737
2026-03-04 19:30:00+00:00,183.07000732421875,184.33999633789065,182.6000061035156,184.30499267578125,17483899
2026-03-04 20:30:00+00:00,182.91000366210935,183.33999633789065,182.6000061035156,183.0749969482422,17451882
2026-03-05 14:30:00+00:00,181.69500732421875,182.7899932861328,180.80999755859372,181.1699981689453,39187846
2026-03-05 15:30:00+00:00,182.77999877929688,184.05999755859372,180.85499572753903,181.6999969482422,26866863
2026-03-05 16:30:00+00:00,181.07000732421875,183.8300018310547,181.07000732421875,182.8000030517578,17633964
2026-03-05 17:30:00+00:00,178.87989807128906,181.22000122070312,177.88999938964844,181.07000732421875,36802356
2026-03-05 18:30:00+00:00,180.72999572753903,181.0200042724609,178.8000030517578,178.8699951171875,17972462
2026-03-05 19:30:00+00:00,181.875,182.38999938964844,179.88999938964844,180.72999572753903,20068545
2026-03-05 20:30:00+00:00,183.3300018310547,183.4199981689453,181.7001037597656,181.8800048828125,20535969
2026-03-06 14:30:00+00:00,181.82009887695312,182.756103515625,179.63999938964844,179.83999633789062,42314271
2026-03-06 15:30:00+00:00,181.7100067138672,182.40499877929688,180.8999938964844,181.82000732421875,20012304
2026-03-06 16:30:00+00:00,181.13999938964844,182.4900054931641,181.02999877929688,181.718505859375,17253066
2026-03-06 17:30:00+00:00,181.4600982666016,181.8249969482422,180.5200042724609,181.13999938964844,14392829
2026-03-06 18:30:00+00:00,180.52999877929688,181.7698974609375,180.19000244140625,181.4499969482422,15056438
2026-03-06 19:30:00+00:00,177.1300048828125,180.7700042724609,176.9499969482422,180.5200042724609,25886766
2026-03-06 20:30:00+00:00,177.69000244140625,178.37989807128906,176.82009887695312,177.13999938964844,26255790
2026-03-09 13:30:00+00:00,178.11000061035156,178.50999450683594,175.55999755859375,176.8300018310547,43221028
2026-03-09 14:30:00+00:00,179.18499755859375,179.47999572753906,177.99000549316406,178.08999633789062,19919743
2026-03-09 15:30:00+00:00,180.4900054931641,180.62730407714844,178.8000030517578,179.16000366210938,16780073
2026-03-09 16:30:00+00:00,179.38999938964844,180.91000366210935,179.17999267578125,180.4900054931641,15945158
2026-03-09 17:30:00+00:00,179.91000366210938,180.22000122070312,179.02000427246094,179.39999389648438,12583605
2026-03-09 18:30:00+00:00,182.02609252929688,182.07000732421875,179.2899932861328,179.89999389648438,21985315
2026-03-09 19:30:00+00:00,182.63999938964844,182.91000366210935,181.4499969482422,182.02999877929688,22182613
2026-03-10 13:30:00+00:00,184.0449981689453,184.2250061035156,182.01010131835935,182.3999938964844,36549411
2026-03-10 14:30:00+00:00,185.9499969482422,186.44000244140625,184.00999450683597,184.0399932861328,31283932
2026-03-10 15:30:00+00:00,185.3076934814453,186.1199951171875,185.04969787597656,185.97000122070312,19945381
2026-03-10 16:30:00+00:00,186.13499450683597,186.2250061035156,185.22999572753903,185.32000732421875,13122732
2026-03-10 17:30:00+00:00,184.889892578125,186.1300048828125,184.1000061035156,186.1300048828125,17940859
2026-03-10 18:30:00+00:00,184.3999938964844,185.2700042724609,184.0200042724609,184.88999938964844,17479430
2026-03-10 19:30:00+00:00,184.75999450683597,184.83999633789065,183.25,184.3999938964844,20492139
2026-03-11 13:30:00+00:00,186.91000366210935,187.6199951171875,184.94000244140625,185.9199981689453,39795140
2026-03-11 14:30:00+00:00,185.0749969482422,186.94000244140625,185.0608062744141,186.89010620117188,20362143
2026-03-11 15:30:00+00:00,185.55499267578125,185.80650329589844,184.83999633789065,185.0760955810547,14151413
2026-03-11 16:30:00+00:00,185.6100006103516,186.0699005126953,185.25,185.5500030517578,10355965
2026-03-11 17:30:00+00:00,185.1540069580078,185.6999969482422,184.4501037597656,185.6199951171875,12728588
2026-03-11 18:30:00+00:00,185.3600006103516,185.7400054931641,185.0200042724609,185.16000366210935,10974433
2026-03-11 19:30:00+00:00,186.00999450683597,186.0399932861328,185.22999572753903,185.36990356445312,10325194
2026-03-12 13:30:00+00:00,182.0850067138672,184.8600006103516,182.0500030517578,184.0500030517578,36646581
2026-03-12 14:30:00+00:00,182.8800048828125,182.9600067138672,181.75,182.0850067138672,21123869
2026-03-12 15:30:00+00:00,184.25999450683597,184.94000244140625,182.7700958251953,182.8699951171875,21620770
2026-03-12 16:30:00+00:00,183.75999450683597,184.72000122070312,183.53500366210935,184.25999450683597,13929708
2026-03-12 17:30:00+00:00,183.55499267578125,184.19000244140625,183.1699981689453,183.7700042724609,12712518
2026-03-12 18:30:00+00:00,183.44000244140625,183.6199951171875,182.77999877929688,183.5399932861328,14025360
2026-03-12 19:30:00+00:00,183.00999450683597,183.6699981689453,182.7200927734375,183.43499755859372,12544443
2026-03-13 13:30:00+00:00,183.92210388183597,186.08999633789065,183.6100006103516,184.91000366210935,38715340
2026-03-13 14:30:00+00:00,181.88340759277344,184.25,181.66000366210935,183.9250030517578,27389127
2026-03-13 15:30:00+00:00,181.13999938964844,182.25,180.72000122070312,181.88999938964844,21151599
2026-03-13 16:30:00+00:00,181.5399932861328,181.75999450683597,180.92999267578125,181.13499450683597,14321948
2026-03-13 17:30:00+00:00,180.5449981689453,181.58920288085935,180.00999450683594,181.5399932861328,14153135
2026-03-13 18:30:00+00:00,180.6999969482422,181.13999938964844,180.27999877929688,180.5399932861328,14593908
2026-03-13 19:30:00+00:00,180.26499938964844,180.8249969482422,179.94000244140625,180.7100067138672,16337302
2026-03-16 13:30:00+00:00,184.07000732421875,185.0500030517578,182.87440490722656,182.97000122070312,25160321
2026-03-16 14:30:00+00:00,184.7277984619141,184.9199981689453,183.30499267578125,184.07000732421875,13947723
2026-03-16 15:30:00+00:00,183.8950042724609,184.94000244140625,183.6300048828125,184.72000122070312,10572265
2026-03-16 16:30:00+00:00,184.76010131835935,185.05999755859372,183.78500366210935,183.90499877929688,9780571
2026-03-16 17:30:00+00:00,184.93499755859372,185.52999877929688,184.2700042724609,184.7700042724609,12380863
2026-03-16 18:30:00+00:00,181.83380126953125,188.8699951171875,181.67999267578125,184.9398956298828,41293367
2026-03-16 19:30:00+00:00,183.1300048828125,183.65499877929688,181.41000366210935,181.8500061035156,18558112
2026-03-17 13:30:00+00:00,183.08999633789065,185.3999938964844,181.8999938964844,185.0500030517578,35838393
2026-03-17 14:30:00+00:00,182.43499755859372,183.41000366210935,182.24029541015625,183.0800018310547,36924089
2026-03-17 15:30:00+00:00,182.69830322265625,183.1000061035156,181.68040466308597,182.43499755859372,0
2026-03-17 16:30:00+00:00,182.41000366210935,182.9499969482422,181.8699951171875,182.6999969482422,43422500
2026-03-17 17:30:00+00:00,183.0399932861328,183.47000122070312,182.3999938964844,182.41000366210935,0
2026-03-17 18:30:00+00:00,182.64010620117188,183.15989685058597,182.05999755859372,183.02999877929688,10839212
2026-03-17 19:30:00+00:00,181.9600067138672,182.92999267578125,181.80999755859372,182.63009643554688,10549153
2026-03-18 13:30:00+00:00,182.2794952392578,183.3800048828125,180.72999572753903,182.4900054931641,27757729
2026-03-18 14:30:00+00:00,182.5399932861328,183.2350006103516,181.83999633789065,182.2805938720703,15580633
2026-03-18 15:30:00+00:00,182.7400054931641,182.8500061035156,182.32000732421875,182.5399932861328,9596417
2026-03-18 16:30:00+00:00,182.07000732421875,182.7550048828125,181.8300018310547,182.7400054931641,8508642
2026-03-18 17:30:00+00:00,182.31500244140625,183.1499938964844,181.82000732421875,182.07000732421875,10044595
2026-03-18 18:30:00+00:00,181.2449951171875,182.3950042724609,180.8800048828125,182.30999755859372,14439661
2026-03-18 19:30:00+00:00,180.3500061035156,181.38499450683597,180.3300018310547,181.22999572753903,9305558
2026-03-19 13:30:00+00:00,177.58999633789062,178.39930725097656,175.78500366210938,178.00999450683594,33648796
2026-03-19 14:30:00+00:00,178.23219299316406,179.0500030517578,177.55499267578125,177.58999633789062,15448637
2026-03-19 15:30:00+00:00,178.78500366210938,178.94000244140625,177.6649932861328,178.24000549316406,11424087
